amount,gas_price,time_diff,sender_ops,receiver_ops,wallet_age,network_congestion,ip_reputation,is_fraud
27106.678807851906,183.48280713998605,7551.124153071215,718,815,285,0.1286838302199106,0.8941052694474463,0
30087.484387962057,181.56847944950954,4206.697694952857,364,203,879,0.05672425782195689,0.9828898375505213,0
30432.500498057765,114.46520755919103,7767.253720623522,549,653,1339,0.9341888920316518,0.703927291276966,0
19415.1682422735,151.12855739263122,7601.576352612887,81,614,1651,0.25792590827057016,0.30823700963739675,0
21067.274386937945,293.0185610358177,2768.776483212956,171,596,2825,0.10937511523655752,0.7897929530832449,0
41713.579097735594,220.3836016349677,959.5037109657286,726,578,1842,0.7291371812845807,0.39179221856596524,0
23816.878347722948,104.7553073800978,8509.595071146876,185,732,2069,0.9083589423270267,0.8497548233561845,0
49388.788873534744,406.47857075506994,1689.2810483185654,300,146,789,0.8032864193584064,0.9835120536785886,1
21986.465328143157,40.497260490789245,311.92227750136544,449,223,379,0.8529315333167067,0.10483428043531673,0
32482.551421445773,418.9798448051332,4023.3247206454816,689,148,1326,0.5473303698400233,0.050284818246529195,1
2527.6463196798563,144.7199750774771,2541.5688728000514,295,941,145,0.43002607897128997,0.957773282867884,0
32670.462821696354,252.99263321702617,2203.6900850465645,204,270,915,0.7627887595374955,0.5867944906567125,0
42572.805456806156,196.721623908312,1723.2186863220197,888,245,345,0.9187792418407722,0.6855423316143019,0
47123.467348279475,289.5950355609599,7491.990727952896,30,370,2038,0.1753341808533998,0.6252470806005811,0
49866.05737587213,400.03509761868594,7834.248848272718,733,712,2401,0.06598263370830637,0.5028121287004075,1
14116.110496005163,494.76669880260056,463.991197677535,336,858,1565,0.3945482942093581,0.5381570224607914,0
28772.749540637586,159.96898137041177,5468.162856071011,748,893,3577,0.5397636277388592,0.4958661481896103,0
22541.392096752046,281.3641620581315,1351.5409447792497,834,510,2521,0.30191927119295636,0.1840116573902063,0
28195.2358539528,238.34369889974872,4995.591317590089,563,812,693,0.6366422213859007,0.9855289121291333,0
7881.073329920434,499.47479806342915,3479.363294018025,847,277,944,0.0043064547563063105,0.8502223044504257,0
42808.91713407112,406.36767894473,2018.2417558198144,814,791,862,0.055149536680676015,0.38976443722857856,1
45479.351477795935,204.57109070429448,9480.602217129239,904,886,3079,0.7962423895585059,0.9555682526003543,0
22488.586539015,243.67073724774676,9567.466093220306,390,454,766,0.20251144489759632,0.3924759129509997,0
14028.688780063107,130.51873126903075,5639.748813759477,187,211,3362,0.8590140084987168,0.7200485207099021,0
7050.263048374086,380.071186676925,1880.5818376564832,118,410,3241,0.9887957280489781,0.3625868786150426,0
34191.40359064244,424.1537753254367,5832.70111608067,102,515,249,0.7333680953576488,0.9943150742946628,0
15618.469662640553,482.84354357523097,9284.999817324342,261,66,2185,0.8343700878051938,0.8307305520795841,0
45477.8331099703,287.2561594407205,3777.670024591683,334,113,561,0.46878386925571314,0.6446343151718922,0
33553.913617495054,338.63467109634536,1377.454199894842,836,199,97,0.3117647201667847,0.9484684251771006,0
32287.80940546029,228.56882751803508,6936.93247635502,623,525,229,0.6454227563217153,0.46538485386004014,0
27974.51177375306,308.4729700654454,6562.723747237193,387,506,2738,0.16927264972278122,0.8003828648405628,0
2298.359208041993,180.8870248176641,13.982276273126194,800,123,517,0.18584851882044673,0.5234783111913573,0
46596.80255992249,371.4676670951132,8536.070519304933,728,270,165,0.7511578064944378,0.9387999950116025,0
31400.595290040008,21.123179219644925,6607.504909049066,115,202,2782,0.17458337451865913,0.29792504777631534,0
49703.158549321684,23.943856349071957,1957.0663682228642,830,93,335,0.9885586558214283,0.41878562610949743,0
26872.446674596624,360.89923619143303,32.48726465211811,472,476,271,0.7547259125293262,0.3555405618583013,0
35508.443486391596,466.0345735313314,9723.00415298106,286,596,1814,0.9134958386138492,0.42839169187319626,0
2819.915797732446,319.80197787385873,7546.821892633171,817,902,1601,0.4851300810368757,0.6131510698309781,0
31590.49147940231,365.99886651181146,3650.575507598991,140,21,308,0.5055521018567007,0.26987910527231707,0
38234.83408340196,413.72780269690213,4327.9410466798745,601,714,1585,0.823438083563404,0.2794949495457755,0
38927.92959967934,187.2203895871539,5388.651231827651,434,71,34,0.5513596236997921,0.1977891112950526,0
38507.88149499197,62.97569220411011,7186.307171409186,466,387,2981,0.030252854141187724,0.285365594489687,0
11321.868538410446,467.21522075254717,1729.3923713667061,914,826,1738,0.41141333110804323,0.06859711780665256,1
48770.16989548524,469.89957685119566,1957.3709280667613,605,908,2756,0.6830926581812635,0.6677354335798605,1
49759.15421004069,226.50187223031872,482.7919620030014,303,303,2833,0.2922715303558422,0.2840823882452812,0
3789.0377993284474,116.41313192736075,9857.943800407285,63,723,2100,0.03034336524127912,0.7417487219009022,0
46822.95667635975,447.25364755729464,8755.722318280723,428,875,2544,0.668088525458615,0.6558807036095124,1
14479.565223275422,357.12908157177407,5529.624840167693,917,219,2243,0.8029215458913707,0.1917707853521865,0
34467.31124673073,14.031891768011285,4302.793429164047,944,529,635,0.3544380638645379,0.927284214537978,0
16912.164927599246,62.78265371495042,2374.475782291226,834,788,620,0.21717656733498159,0.3389704945422992,0
48388.03862542234,491.76782495815485,5949.868478554569,288,56,2876,0.9571014304641785,0.036030551720307114,1
5084.177876593739,28.68280761599089,6905.134533058931,350,651,569,0.5929979942175423,0.7801532825856142,0
24892.363379649236,148.45195507817482,6891.8588153394785,173,504,897,0.1121845689411971,0.4582943220362289,0
21408.10911918431,278.7632089060068,64.46073576885202,691,87,2260,0.40875404015719663,0.10351469183630702,0
16307.912379376465,100.33425194071731,7020.418994851054,565,91,1232,0.4413460497131062,0.47249729805159757,0
32280.244204098628,123.70650231784991,8663.741875142616,623,103,565,0.4050192360571996,0.8843285747714048,0
6561.476613649157,182.95406841538107,1149.2553572938632,764,286,1748,0.1240571228402938,0.18413529269200535,0
35835.95428250351,142.08159147824725,7553.794585246348,889,349,3067,0.9292326526215429,0.5801768399478985,0
49029.800269001316,403.6445516808035,8232.403601792008,668,549,2245,0.8948134265270455,0.677205843989961,1
40229.89013628682,255.13449196237633,2761.766233370255,857,706,2990,0.8588256549516613,0.021417908595227853,1
43002.237477948176,146.52387231302913,7121.090708149176,487,385,3385,0.8144024443306939,0.8740842931619923,0
17988.240791518336,163.41705641240222,967.639054813586,318,639,310,0.5575153258935293,0.23557189257613587,0
16251.081457996122,29.533830198135377,6492.156397576105,541,787,3431,0.6024722311487499,0.7470410355746341,0
25857.24725095976,34.20211732862904,5103.342476838105,957,310,1771,0.7880794161832717,0.7423121231526341,0
2295.8734719660115,361.7747075158532,8498.53648739212,124,25,1035,0.21196502451873744,0.035382485225957105,0
47268.45314148207,65.32631016484588,4519.730908997784,392,709,3576,0.4641331494341465,0.8814796315067668,0
7197.820799079448,243.1404195940731,4281.015475543974,686,410,792,0.3807083260861124,0.6269677981721351,0
45151.62182801294,422.7591649993404,9337.85506025713,31,295,330,0.5157341424734156,0.1853108545792055,1
4188.275277797781,190.54221780632855,9342.674085531176,322,409,1125,0.45796264916401574,0.6794000565941563,0
41133.02013465122,179.4185912352459,357.2127422379229,318,355,2768,0.22733450807703226,0.2116836077675609,0
7606.606668651974,437.79365513561623,4855.701969375354,786,7,379,0.8816865315080558,0.2950663136517159,0
1916.1993884327203,433.77669435833957,1609.6599195735766,951,962,2291,0.5399826221151097,0.14530680693795706,1
35977.27761846784,441.267032715539,2737.134805874055,597,950,521,0.7928462394313839,0.34866808462335386,0
14020.46235571967,290.2378404645618,6661.436810611446,421,107,2271,0.2800893463224794,0.612881598998773,0
35727.66267768963,476.62909405089755,1292.965853810998,998,987,2904,0.6943698869021067,0.5870674075433572,0
27758.71167113626,411.29233443051487,112.80380717874607,598,656,1125,0.32753125582537523,0.9738791462696949,0
5449.281437600978,213.6608692066607,7271.263713642465,158,801,1034,0.23522652210453288,0.3583213526834951,0
46607.18236432518,318.4820195506188,6413.478727553933,339,47,535,0.5606650556825882,0.15778106593697316,1
22621.185596426243,69.67665055157175,9026.652577434224,789,700,3390,0.29869778861116836,0.22239601916641494,0
36725.019417156414,280.1527711159172,5423.146980165168,334,511,2627,0.4044669290151256,0.23981380624391624,0
25056.0183950611,138.94305094159165,9453.312382287528,653,212,2926,0.6180279338468305,0.24619024128118627,0
30222.030133310625,148.93814099057076,6093.172681318496,611,147,1922,0.7054861962228988,0.16074652837900183,0
15145.651881911055,71.60193413468318,3871.564938915741,275,697,2586,0.1927859942714626,0.32168021346185804,0
10026.01159713248,185.517619551224,6084.676206563499,4,999,2162,0.7578220736839529,0.3987255699478558,0
27133.08446836931,245.88126184658725,7491.827783135883,238,162,231,0.2561711582568361,0.9952840634131646,0
22016.54645882039,304.17367618156294,3475.476772551779,149,709,821,0.6469857281044649,0.4213309196395101,0
19511.759539562318,159.38597477196168,3725.3121184667284,152,727,2303,0.9742968975780376,0.7492466344829494,0
33631.634082780205,398.20163481194476,6299.409954773479,106,943,3525,0.011284359924128018,0.9142618638695122,0
34528.426534236685,265.27038118582186,4555.974002074703,557,760,3255,0.29815470548275613,0.5496432938857905,0
2305.543604002239,322.6455333883081,5269.779364154281,781,797,1320,0.38815975308302053,0.8029232065123224,0
16943.83726724117,146.2903683994811,9820.818116654926,918,132,3157,0.5883078287491018,0.07959138030216761,0
20594.109865816605,408.9265807160097,437.844945955132,983,245,1639,0.5356486923462039,0.16555320537683693,1
4853.639136596763,315.89448077730924,6479.038940151503,561,492,556,0.7154107076912682,0.6977699338769657,0
11802.684326247436,432.55088723008697,9228.862365039864,560,278,3018,0.6218714240359103,0.014160561203675925,1
2591.573443165604,88.3762736797643,2362.190444078252,785,207,1607,0.583390350792611,0.16023526593713822,0
49812.14250986486,196.52500079618932,2120.354740380915,404,478,655,0.35165483526230235,0.40400677894485026,0
36830.49457646253,65.37793018805723,3630.0443094969773,672,540,3404,0.203389848347296,0.7246279823965018,0
4381.633323572656,115.60838234315231,740.8779146689376,744,42,1625,0.3537941967955318,0.19702985724397482,0
1022.2664957067049,203.3282771975863,5602.8919033404645,178,472,2887,0.01187733733578955,0.37773284393579587,0
35967.19712961249,448.34513475309336,6454.624236841845,105,943,707,0.20217991167702065,0.29331494123320523,0
21965.21636247652,282.94992784523293,8198.88610639687,126,178,530,0.33011709666618616,0.7011685973340789,0
39341.96748613816,171.88538204998656,661.854365539324,190,862,3357,0.7856196444038177,0.11199084539020665,0
46174.567130541,375.98058981100024,4361.906174246998,399,748,1786,0.022538141823372326,0.303003132702783,0
29969.026446928463,19.644526035207715,7842.089944018673,938,205,2727,0.014738020416664499,0.6532607077993737,0
9363.55006163348,191.34518350890727,7683.041807726659,11,781,1078,0.8659913340425983,0.28317874939440313,0
39111.87986196216,304.40753133075543,736.4982286734282,37,12,2105,0.3845216947530714,0.2895209079560568,0
47791.02904128698,295.786278892479,114.05475687063738,196,664,3085,0.019736595432189086,0.9667059467194576,0
29015.7620401272,307.7033623968222,7833.29910583783,890,991,205,0.9829765115895421,0.2626091388557914,0
34103.05238956387,113.63537475908834,1379.8625557817954,294,667,3013,0.29792503902997836,0.5523699699829402,0
16880.360004883285,175.1687849668046,5777.9378662865565,593,435,1790,0.84970683901539,0.3736024096160574,0
19082.56945606896,466.4670715361671,942.5522742855735,445,760,3315,0.6490597869591894,0.144330774527632,1
36735.37834767467,487.24801033048175,2955.1817899313796,445,366,1943,0.07389950153996383,0.3005544412585929,0
46389.27720935689,162.8987921526284,1580.4570165957707,349,298,646,0.04248119142565454,0.3331604500585781,0
31453.12947734537,325.8068146702896,7363.970047125261,230,922,2329,0.7565199118342569,0.38173098090347035,0
39494.49694518252,128.23542177708384,6727.276903874031,783,813,1244,0.6895153117393326,0.3241032604493932,0
8590.034520594498,190.5790468171201,1353.1412753885547,668,437,2515,0.11211950897312195,0.7559942933476631,0
10605.834921996098,398.2440014398223,593.3975283371543,87,981,3470,0.816623939091964,0.2765843710344069,0
26606.41399480117,255.57757770314367,4663.405876196827,579,496,756,0.656230958857397,0.2992223554673805,0
8835.944070219597,426.2990803223545,1955.5599368143403,533,183,1262,0.5153579110866026,0.42657000256326516,0
31753.40356034397,318.0827203729379,81.5195548265803,797,526,2037,0.8739576186059095,0.24947175490720253,0
14589.742737881003,318.1713807216128,2642.8009850078934,701,102,2831,0.2792320718829211,0.5521344529563988,0
39578.71560715793,26.601213792434294,2152.515245504871,272,292,2624,0.7134888191306605,0.7577674832041085,0
40407.436227251026,377.33847602853564,6849.623991273507,299,511,3064,0.9262030859201,0.1425882158013756,1
23194.7349132101,489.1545986957436,8608.64470056254,152,690,2965,0.6833810531030006,0.6529150649550652,0
9048.723645531387,241.7839945241585,2376.4653959858165,761,586,2164,0.4382715591603552,0.07310008360126807,0
32342.28030448581,87.70420732999436,2230.5553113221486,758,832,1039,0.9097911913770698,0.9616857908844728,0
49639.423042996685,488.7190589764642,3877.724612590586,992,739,3418,0.5335777026787265,0.4306461147892163,1
31133.31898814674,152.16167866075452,1725.6590839274193,543,142,1461,0.46629503232779757,0.4960142330040572,0
1798.3767887932524,210.50699831121352,9468.155719308477,226,593,1892,0.8025215926865272,0.44201378179612205,0
874.5258485964582,47.90954290975051,2435.341043115658,341,2,1723,0.29190421907700237,0.9829966360391411,0
16024.894904910387,64.3100641892851,933.3818025611968,13,986,1896,0.6733389310443525,0.6860722814616257,0
9797.232504951638,116.1171785741091,5568.932274689508,793,81,1501,0.8015898645392824,0.25144045671673654,0
40654.429845093975,278.7483718941985,5376.24170058021,115,760,1565,0.38834211067841895,0.380638816748437,0
42241.83529512966,283.3167089135599,6319.178532064579,262,929,3042,0.5769275227380196,0.07499542872171627,1
12938.352377810705,307.05947319301214,9667.02898346373,726,304,2162,0.369654615796991,0.812628318366226,0
16288.982399725135,296.0703089337222,3234.9394966462914,591,959,2486,0.5905270330030421,0.09223312099899361,0
11819.985916078582,252.66612171087309,3595.777808676947,43,641,1982,0.7526394375145322,0.8588682809667672,0
45420.04354308949,403.0283407550334,3370.4707500690556,82,874,1503,0.4874447477457312,0.46881603342170175,1
25137.44023776789,467.6108517131975,6286.333743498048,479,805,74,0.9587344356121914,0.5605079480487754,0
32810.290833660176,142.1830533068224,6040.7299825569735,435,688,2101,0.3483827906697947,0.7670166549421068,0
20779.94951411317,73.79490433015312,5288.117746548757,75,898,1209,0.5525539988934401,0.17326719010528102,0
31554.39953329151,218.29277401391943,3643.323161936703,857,910,3590,0.39835294539948407,0.02029357312041058,0
19298.910282319586,22.94696379604821,4276.553763605232,425,735,185,0.5868113212902667,0.25908220547070593,0
